datetime,sentiment_score,news_volume,social_media_activity
2021-02-12,0.06653173404694367,30992.91237863863,152390.64951455453
2021-02-13,-0.2617746599950926,32256.694914890522,158004.7796595621
2021-02-14,-0.3865319405039429,33850.60080607579,164332.40322430315
2021-02-15,0.3050484631507925,32976.40388825101,160538.61555300403
2021-02-16,0.41813589364648934,34398.702288612665,166022.80915445066
2021-02-17,0.22431535125873694,31650.80518566606,155935.22074266424
2021-02-18,0.1528865550559014,31046.94449125659,153124.77796502635
2021-02-19,0.04039149836534151,30649.81629518766,151903.26518075063
2021-02-20,0.14301366575220995,30933.779269832674,152251.1170793307
2021-02-21,0.3566523309863696,33335.94225057913,162352.76900231652
2021-02-22,0.28020950780227616,32516.661568319243,158759.64627327697
2021-02-23,0.23525194828880255,31707.812256338068,155663.24902535227
2021-02-24,0.19244054884053075,32738.437542441206,159359.75016976483
2021-02-25,0.2190504443043976,31661.93052228725,155684.722089149
2021-02-26,-0.40888970385047635,34906.69519717469,168512.78078869876
2021-02-27,-0.38279257331521555,33973.43807187008,164300.7522874803
2021-02-28,0.13039719434281608,30542.38421144764,151086.53684579054
2021-03-01,0.4452634802616142,34471.368217360825,167565.4728694433
2021-03-02,0.32357099469846184,33055.355415227,161492.421660908
2021-03-03,0.043261255081898015,30296.339152506145,150373.35661002458
2021-03-04,0.13253826247391667,30543.871764736232,150641.48705894494
2021-03-05,0.19157481020579578,31211.60975970353,153550.43903881413
2021-03-06,-0.08793506570626036,30061.65244705361,149493.60978821444
2021-03-07,0.019207917010583477,30674.109300951586,151518.43720380633
2021-03-08,-0.22700771032406744,31816.339674024355,155495.35869609742
2021-03-09,-0.026696942263013845,29888.576178157455,148317.30471262982
2021-03-10,-0.1836936902040547,31750.05479620981,155570.21918483925
2021-03-11,-0.3865392020346829,33726.653896328884,163880.61558531554
2021-03-12,-0.17705341185293974,31165.629417904333,154518.51767161733
2021-03-13,-0.1245554001850806,31694.252915832814,155647.01166333127
2021-03-14,0.012756259072742526,30442.042387332338,151056.16954932935
2021-03-15,-0.026382997496664205,31289.848002604416,153732.39201041765
2021-03-16,-0.30750272416097907,32712.864745088802,159508.4589803552
2021-03-17,-0.4229007539873488,34363.41375875278,166093.65503501112
2021-03-18,0.26220247811202196,32778.03517532139,160199.14070128556
2021-03-19,0.19424482247467112,31804.736534044656,155640.94613617862
2021-03-20,-0.0191290828582931,30044.52011007227,149016.08044028908
2021-03-21,-0.007780216023168668,29806.67546883599,147761.70187534398
2021-03-22,0.005660584857352424,31131.4795246039,153723.9180984156
2021-03-23,-0.14436746042254858,30886.3136203561,152389.2544814244
2021-03-24,-0.07383738903448621,31566.96941479374,155269.87765917496
2021-03-25,0.054420398355086885,31220.129148543736,153497.51659417496
2021-03-26,0.16168462053718427,30979.33771428404,152710.35085713616
2021-03-27,0.19737877115615185,31259.133050695677,153911.5322027827
2021-03-28,-0.02058095918849754,30309.092572518595,149317.37029007438
2021-03-29,-0.10426739552354052,31550.357796214215,154693.43118485686
2021-03-30,0.020896550889678792,29919.602176618275,148851.4087064731
2021-03-31,-0.1885391386515615,31633.700835039286,155531.80334015714
2021-04-01,0.1912804518824669,31349.590186400135,154682.36074560054
2021-04-02,0.11001189214229397,30890.498325157903,151913.9933006316
2021-04-03,-0.0526076345050264,29851.230266654245,148719.92106661698
2021-04-04,-0.041878909200600445,30243.09046159543,149615.3618463817
2021-04-05,-0.20303008316425905,34145.03804371855,166058.1521748742
2021-04-06,0.09248326615333767,32101.378775422076,157507.5151016883
2021-04-07,-0.07899687327983412,30375.658560542925,150990.6342421717
2021-04-08,-0.09260089166779144,30681.21180596355,151428.84722385422
2021-04-09,0.062265018706270873,30356.266584832214,150164.06633932886
2021-04-10,0.30014499855089466,32814.13478869842,160057.5391547937
2021-04-11,0.2937014163662545,33384.4308035699,162528.7232142796
2021-04-12,-0.256970943157974,31914.42888746776,157025.71554987103
2021-04-13,-0.012995240993531785,30404.225058612024,150540.9002344481
2021-04-14,0.0016269620325139154,30836.717093904925,151949.8683756197
2021-04-15,0.03073082901365151,30200.054938641366,150293.21975456548
2021-04-16,-0.2415397939352377,31940.45917111675,156643.836684467
2021-04-17,-0.15787521991218753,31790.150607463813,156009.60242985527
2021-04-18,0.1629042233697259,31787.530440283124,155798.1217611325
2021-04-19,0.13532126110262074,30554.73738824007,151201.9495529603
2021-04-20,-0.1250126340699211,30547.863162144116,151158.45264857647
2021-04-21,-0.10570801661542649,30471.451942137963,150463.80776855187
2021-04-22,0.004196868093548152,30383.166040445776,150284.6641617831
2021-04-23,-0.28911808690205143,32416.94352115943,158459.7740846377
2021-04-24,-0.051405913050898415,30542.35745556916,150915.42982227664
2021-04-25,0.18516054294253517,31145.860274021456,152987.44109608582
2021-04-26,0.24520587853659834,32303.286839673347,158381.1473586934
2021-04-27,-0.3846956158756339,33675.762230700195,163582.04892280078
2021-04-28,-0.13315151839097059,31703.15206931443,156139.60827725774
2021-04-29,-0.265438248546023,32321.184292056176,157598.7371682247
2021-04-30,-0.32430695696966894,33593.23162145139,163314.92648580557
2021-05-01,-0.29847642570910704,32511.81986324626,159214.27945298504
2021-05-02,0.07885561587644808,31385.220507751197,153982.8820310048
2021-05-03,-0.10864597280638781,31402.389131018834,154297.55652407533
2021-05-04,-0.2969539314379312,32829.468275093495,160234.87310037398
2021-05-05,-0.29456053787578923,32528.53894193686,159306.15576774743
2021-05-06,-0.27227685660663437,32185.82515225635,157796.3006090254
2021-05-07,-0.12887574822908612,31001.093578865108,152619.37431546042
2021-05-08,0.01317320074483584,30652.63683882126,151457.54735528506
2021-05-09,0.09127551741395383,31044.92745673971,153167.70982695886
2021-05-10,-0.35647491670208686,33326.13915206792,162070.55660827167
2021-05-11,0.06983729116233228,30223.602477026416,149568.40990810568
2021-05-12,-0.04733629117329533,30197.217044566474,149388.8681782659
2021-05-13,0.09256551221203672,31364.631468513526,154297.52587405412
2021-05-14,0.19998417827053916,31412.47644632814,154965.90578531256
2021-05-15,0.07266135099629802,30547.2229682476,150945.8918729904
2021-05-16,-0.2913547718286133,32398.54427080972,158820.1770832389
2021-05-17,-0.36472101480599856,33616.6191150305,163404.476460122
2021-05-18,0.04657733221259954,30233.511317767763,150335.04527107105
2021-05-19,-0.03509415266941027,29965.540031416058,148751.16012566423
2021-05-20,-0.12510946474957263,31067.001010879758,152894.00404351903
2021-05-21,0.2619759348777883,32331.538499794686,157675.15399917876
2021-05-22,0.04985280170185077,31488.078216267924,155137.3128650717
2021-05-23,0.242524408918094,32581.13382526427,159228.53530105707
2021-05-24,-0.049395826977793315,31138.907939443623,153182.6317577745
2021-05-25,-0.19573180997860282,31304.43432274904,154158.73729099616
2021-05-26,-0.19077890316763027,31476.223999873313,154609.89599949325
2021-05-27,0.05868393576733764,30693.828519323633,151144.31407729455
2021-05-28,0.06446358014702037,30096.620836917788,149326.48334767114
2021-05-29,0.027637981758026082,30147.61945602038,149473.47782408152
2021-05-30,-0.05442767936603048,30309.046936052036,150159.18774420815
2021-05-31,-0.1931180432275913,32107.37940699122,157262.51762796487
2021-06-01,-0.3814400703221945,34408.67345015361,166350.69380061445
2021-06-02,-0.7673968320264749,41575.14755073589,194953.59020294357
2021-06-03,-0.3487885133074835,33642.76181544925,163453.047261797
2021-06-04,0.3386572333646464,33178.1494014615,161513.597605846
2021-06-05,0.09863968014880815,30933.316839487994,152239.267357952
2021-06-06,-0.19578670777469775,31546.537543796654,155097.1501751866
2021-06-07,-0.07037591715627513,30350.463498205347,150200.8539928214
2021-06-08,-0.1818882226581793,31957.35754888369,156670.43019553475
2021-06-09,0.03989744919394624,31136.83416266545,153057.3366506618
2021-06-10,0.08544892812613697,30019.58474072032,148550.33896288127
2021-06-11,-0.05909972393692501,30018.99855783215,149376.9942313286
2021-06-12,-0.20599262967979218,31350.333525553506,153842.33410221402
2021-06-13,0.024125692880053784,30162.322378442554,149593.2895137702
2021-06-14,0.36437229804058413,33451.527971098134,162916.11188439254
2021-06-15,0.23669547740662392,31699.114961229618,155529.45984491849
2021-06-16,0.08748518948550765,30063.932515075092,148605.73006030038
2021-06-17,-0.07012596142123141,30499.30213309215,150828.2085323686
2021-06-18,0.003853995189080225,30637.894916687423,151293.5796667497
2021-06-19,-0.09082449543066186,32009.007123854986,157032.02849541995
2021-06-20,0.204153696376112,31590.613236199308,154986.45294479723
2021-06-21,0.18399495468048896,31703.378920331415,155334.51568132566
2021-06-22,0.07724875210297157,29891.017539338514,148438.07015735406
2021-06-23,-0.0719650473138064,31345.63719777559,154244.54879110237
2021-06-24,-0.24866382637729145,32807.74608631336,160365.98434525344
2021-06-25,-0.03785166336319031,30981.224060304547,152729.89624121817
2021-06-26,0.09452411686365303,30647.165817244702,151423.6632689788
2021-06-27,-0.10187295847541557,30902.02851483163,151988.1140593265
2021-06-28,0.07900780751967844,30465.775467573574,151146.1018702943
2021-06-29,-0.3394987541157108,33075.064337741984,161008.25735096794
2021-06-30,0.13429311409034164,31496.15885240898,155000.6354096359
2021-07-01,0.03447157057923242,32046.151276942084,157124.60510776835
2021-07-02,-0.0425562658452211,30659.65241167898,151575.60964671592
2021-07-03,-0.13456607811098908,32232.67312155806,157794.69248623223
2021-07-04,-0.08656286594291296,30352.538597664,149971.15439065598
2021-07-05,0.031042669704033007,30780.94856784638,151797.79427138553
2021-07-06,-0.07580243129098416,31236.573484850687,153226.29393940276
2021-07-07,0.34167621914470886,33818.53644126783,163848.14576507133
2021-07-08,0.5633030710005287,37039.88694106015,177152.5477642406
2021-07-09,0.3496212314804508,33519.20888961431,162891.83555845724
2021-07-10,0.1350203964170049,30413.502919664865,150773.01167865947
2021-07-11,0.06573770173048483,31430.70073793852,154549.8029517541
2021-07-12,0.16684904116399366,31179.433557270684,153934.73422908274
2021-07-13,0.3537406083865655,33332.47363619205,162282.8945447682
2021-07-14,0.18467011976549672,32100.460379735843,157174.84151894337
2021-07-15,-0.2515086160853182,31925.474263010878,156741.8970520435
2021-07-16,0.08354477560806704,30314.76776486955,150060.07105947818
2021-07-17,0.22572433235003975,31665.269855677772,155648.0794227111
2021-07-18,0.06883298302220016,30709.266032874184,151148.06413149674
2021-07-19,0.2920671628075427,33369.127016251005,162659.50806500402
2021-07-20,0.23669754674432195,32287.001016336646,158201.00406534658
2021-07-21,-0.16461832440301274,30824.025607286876,152425.1024291475
2021-07-22,-0.18284800417696087,31283.56924946089,153860.27699784355
2021-07-23,-0.2517120681054345,32235.382196463503,157759.528785854
2021-07-24,-0.2906675683553925,32678.560052056728,159273.24020822693
2021-07-25,0.10562508286241672,31379.067752715117,154105.27101086045
2021-07-26,-0.24608703880072125,32055.01476628157,156345.0590651263
2021-07-27,-0.2911292569624283,32556.587336661112,159211.34934664445
2021-07-28,-0.342947650170468,33085.77876371659,161633.11505486636
2021-07-29,0.28197714963431153,33077.61289366941,161418.45157467763
2021-07-30,0.07954011307105471,30717.424486233842,151418.69794493535
2021-07-31,-0.046051283450118274,31385.02666881764,153978.10667527057
2021-08-01,-0.07885001054394543,30186.237451000427,150347.9498040017
2021-08-02,-0.07273937861692932,30856.26561422641,152778.06245690564
2021-08-03,0.02836352478417406,31328.20156119956,154208.80624479824
2021-08-04,0.18448953127255033,31613.66788960713,155902.67155842853
2021-08-05,0.28413917023420293,32676.813766015126,158894.2550640605
2021-08-06,0.04144367317260988,30480.819183222942,150466.27673289177
2021-08-07,0.2966394828381285,32594.76443980818,158878.05775923273
2021-08-08,0.19161001167773364,31333.893966278156,154352.57586511262
2021-08-09,-0.1462665793863758,32442.817826012448,158754.2713040498
2021-08-10,-0.485886809265742,35334.68788934649,170112.75155738596
2021-08-11,-0.5637620449147771,36819.93455786703,175519.73823146813
2021-08-12,-0.4808841090243965,36368.003723052985,174091.01489221194
2021-08-13,-0.4486622258217974,34848.031434834054,168413.12573933622
2021-08-14,-0.37117386706304906,33371.27525132884,163181.10100531537
2021-08-15,-0.26230960832359207,32793.49451221977,159638.97804887907
2021-08-16,-0.06350505640638429,29788.227379112628,148201.9095164505
2021-08-17,0.18643881142246754,31684.85805487528,155635.43221950112
2021-08-18,0.5037730390946261,36041.363429955505,173216.45371982202
2021-08-19,0.3097187391684442,32971.83124403629,160522.32497614517
2021-08-20,-0.055463299169965875,31009.852609510883,152944.41043804353
2021-08-21,-0.1342374864711783,30641.41294018046,151113.65176072184
2021-08-22,-0.14771984004322083,31065.245669811517,152677.98267924608
2021-08-23,-0.2610382474985941,32571.17394618283,158972.6957847313
2021-08-24,0.12441595409519646,30597.458256659556,151504.83302663823
2021-08-25,0.22157868638253786,31874.461867562724,156481.8474702509
2021-08-26,0.367519824439424,33923.14799708753,164206.59198835012
2021-08-27,0.2847355940812657,33207.97041446399,161546.88165785596
2021-08-28,0.19756657846926517,31789.255735614584,156090.02294245834
2021-08-29,-0.2203550785914498,31996.852059067503,156801.40823627
2021-08-30,-0.11099000768001656,32515.473888201046,158452.89555280417
2021-08-31,-0.01138689655778107,31233.985590254884,153676.94236101955
2021-09-01,-0.19675174922957758,31924.804837166354,156543.2193486654
2021-09-02,-0.5166845833426555,35847.70027539928,172933.8011015971
2021-09-03,-0.17571965683785193,32118.011042281458,156993.04416912585
2021-09-04,-0.05959100533661182,30897.36209915504,152651.44839662017
2021-09-05,-0.23235271185156356,31730.31030867269,155087.24123469077
2021-09-06,0.230077839622946,33669.31717874139,163177.26871496555
2021-09-07,0.47578752211250336,35741.82772149392,171653.3108859757
2021-09-08,0.20809069905106337,31413.76931906225,154113.07727624898
2021-09-09,0.31312087556545865,33005.99483470175,160062.979338807
2021-09-10,-0.09252361227789345,30827.402437734254,152719.609750937
2021-09-11,-0.3154537533761422,32780.58934377789,159925.35737511155
2021-09-12,-0.6172079748277084,37762.24535412079,180056.98141648315
2021-09-13,-0.46155817003537547,34925.08821102728,168737.35284410912
2021-09-14,-0.40436474871461026,34045.19842785067,164783.7937114027
2021-09-15,-0.46061616911870296,34796.07523129491,167823.30092517965
2021-09-16,-0.40210937334400665,34167.14685383814,165191.58741535255
2021-09-17,-0.03430641126368454,30340.810431791477,150056.2417271659
2021-09-18,-0.2593241264658039,32408.914782758402,158570.6591310336
2021-09-19,0.16504349811864774,31040.943057605353,152104.7722304214
2021-09-20,-0.007994093384644773,30910.848877088734,152272.39550835494
2021-09-21,0.2128101882141221,31955.839363714545,156548.3574548582
2021-09-22,0.21744739910332941,32392.763982264274,158029.0559290571
2021-09-23,0.2720716636132183,33068.907802998845,161262.63121199538
2021-09-24,0.2490625011344385,31896.193058053705,156656.7722322148
2021-09-25,0.1508350278400775,31411.41382103882,154107.65528415528
2021-09-26,0.1410291106495038,30690.00659554717,151311.02638218866
