date,interest_rate,inflation,unemployment_rate,gdp_growth,vix,pmi,consumer_confidence,inflation_released,unemployment_released,gdp_released
2021-04-11,0.030872465663546768,0.2,0.06927121785406852,0.021143178426960438,10.382445248376012,52.564739570730396,107.44138268785895,0.2,0.07118672489442977,0.024770253088594065
2021-04-12,0.030890238534404972,0.2,0.07084831422998454,0.021143178426960438,11.913359077829128,54.038967679101056,116.226588365403,0.2,0.06915034016706917,0.024770253088594065
2021-04-13,0.030907979134347188,0.2,0.07046706556650781,0.021143178426960438,9.427641047329555,53.255791911211375,101.67862439317582,0.2,0.06921359676835329,0.024770253088594065
2021-04-14,0.03092568741080287,0.2,0.07109310446887798,0.021143178426960438,8.0,53.65824651161456,114.05915960260324,0.2,0.07082936701012348,0.024770253088594065
2021-04-15,0.030943363311297302,0.2,0.07032934490100089,0.021143178426960438,11.313400008918856,52.71796926030904,108.18497692621398,0.2,0.0692231629029403,0.024770253088594065
2021-04-16,0.03096100678345172,0.2,0.068055672507243,0.021143178426960438,8.116639791821443,51.81329964404398,107.12014546912711,0.2,0.06927121785406852,0.024770253088594065
2021-04-17,0.03097861777498339,0.2,0.06931471614057286,0.021143178426960438,9.328208663254951,53.96610977997855,100.87774606928186,0.2,0.07084831422998454,0.024770253088594065
2021-04-18,0.0309961962337059,0.2,0.0714789233307163,0.021143178426960438,12.620780027251321,53.93297942823279,115.71864049573851,0.2,0.07046706556650781,0.024770253088594065
2021-04-19,0.031013742107529184,0.2,0.06888500363949905,0.021143178426960438,13.757411982987339,52.28454001259127,110.67234961961029,0.2,0.07109310446887798,0.024770253088594065
2021-04-20,0.031031255344459767,0.2,0.07056338986371267,0.021143178426960438,8.0,51.31529887708379,112.779910983282,0.2,0.07032934490100089,0.024770253088594065
2021-04-21,0.03104873589260091,0.2,0.07104177580820552,0.021143178426960438,12.656127633248158,53.12359258813476,105.85813779366256,0.2,0.068055672507243,0.024770253088594065
2021-04-22,0.031066183700152662,0.2,0.07063083964087473,0.021143178426960438,9.58157870369061,51.42077635434871,111.7791900939165,0.2,0.06931471614057286,0.024770253088594065
2021-04-23,0.031083598715412185,0.2,0.06828360338764801,0.021143178426960438,12.584460248769217,52.002392469470735,110.17675321415581,0.2,0.0714789233307163,0.024770253088594065
2021-04-24,0.031100980886773724,0.2,0.06893324917583162,0.021143178426960438,17.64073290372494,52.16863951532847,111.59031642104605,0.2,0.06888500363949905,0.024770253088594065
2021-04-25,0.03111833016272892,0.2,0.06863917710503427,0.021143178426960438,11.743162735339723,51.585863053273435,109.86084927594918,0.2,0.07056338986371267,0.024770253088594065
2021-04-26,0.03113564649186688,0.2,0.06807568000840158,0.021143178426960438,8.0,53.29081081549229,111.76486334631613,0.2,0.07104177580820552,0.024770253088594065
2021-04-27,0.0311529298228743,0.2,0.07002319731075164,0.021143178426960438,14.63719171952184,54.48714124405237,103.13706210826292,0.2,0.07063083964087473,0.024770253088594065
2021-04-28,0.031170180104535712,0.2,0.06999785953447586,0.021143178426960438,16.747059420305753,50.130012007646314,112.01329013397172,0.2,0.06828360338764801,0.024770253088594065
2021-04-29,0.031187397285733533,0.2,0.0700250158269065,0.021143178426960438,10.79939597138913,52.61564542773887,100.2782148403132,0.2,0.06893324917583162,0.024770253088594065
2021-04-30,0.03120458131544833,0.2,0.06993659489781143,0.021143178426960438,10.079141927858107,50.72952664352047,106.75068361366398,0.2,0.06863917710503427,0.024770253088594065
2021-05-01,0.031221732142758824,0.2,0.07045750334166108,0.021143178426960438,17.03797341617506,53.0369661099277,111.18989453771066,0.2,0.06807568000840158,0.024770253088594065
2021-05-02,0.031238849716842192,0.2,0.06914282089278817,0.021143178426960438,8.11689461817074,54.25002190827943,107.84217371239366,0.2,0.07002319731075164,0.024770253088594065
2021-05-03,0.03125593398697415,0.2,0.07013900072956371,0.021143178426960438,11.48065027705205,51.911564825509274,114.71355860489133,0.2,0.06999785953447586,0.024770253088594065
2021-05-04,0.03127298490252904,0.2,0.06992323788777247,0.021143178426960438,10.81549183669406,50.765655849952914,113.55650423923578,0.2,0.0700250158269065,0.024770253088594065
2021-05-05,0.03129000241298012,0.2,0.06962361636228342,0.021143178426960438,15.939475356200393,52.067463663799074,108.56681460887599,0.2,0.06993659489781143,0.024770253088594065
2021-05-06,0.03130698646789957,0.2,0.06912505049461592,0.021143178426960438,14.883792515064668,53.18390552483315,111.24046990883787,0.2,0.07045750334166108,0.024770253088594065
2021-05-07,0.03132393701695875,0.2,0.0700747625368604,0.021143178426960438,16.107109446667412,52.65874338240335,117.52294493902093,0.2,0.06914282089278817,0.024770253088594065
2021-05-08,0.03134085400992832,0.2,0.07035302329302627,0.021143178426960438,14.168963407426002,51.11824770949444,114.66438014294839,0.2,0.07013900072956371,0.024770253088594065
2021-05-09,0.03135773739667831,0.2,0.06724719754644912,0.021143178426960438,13.913573285364086,51.69170872627033,105.88336860929726,0.2,0.06992323788777247,0.024770253088594065
2021-05-10,0.03137458712717845,0.2,0.07103215601339624,0.021143178426960438,11.45765338708756,52.00923785568307,105.8096458454221,0.2,0.06962361636228342,0.024770253088594065
2021-05-11,0.03139140315149802,0.2,0.06868661257035387,0.021143178426960438,11.876649608511261,51.84634586707551,110.86881204730794,0.2,0.06912505049461592,0.024770253088594065
2021-05-12,0.03140818541980638,0.2,0.06956516152210505,0.021143178426960438,16.081001491904868,52.67545608242696,109.78930497867188,0.2,0.0700747625368604,0.024770253088594065
2021-05-13,0.031424933882372844,0.2,0.06858980084234839,0.021143178426960438,8.810791729232825,52.54583430216457,100.03135521961977,0.2,0.07035302329302627,0.024770253088594065
2021-05-14,0.03144164848956681,0.2,0.06792998135609225,0.021143178426960438,11.943367162062078,52.86008748950675,106.36325457256396,0.2,0.06724719754644912,0.024770253088594065
2021-05-15,0.03145832919185815,0.2,0.06970989471301427,0.021143178426960438,11.689322481680477,50.814265710164904,106.09475141279172,0.2,0.07103215601339624,0.024770253088594065
2021-05-16,0.03147497593981708,0.2,0.06997511645102542,0.021143178426960438,13.493950879291345,52.048140888340164,103.19622743730692,0.2,0.06868661257035387,0.024770253088594065
2021-05-17,0.031491588684114516,0.2,0.06934443336502658,0.021143178426960438,16.099717240663463,51.50985944758673,112.22780464949885,0.2,0.06956516152210505,0.024770253088594065
2021-05-18,0.03150816737552213,0.2,0.07153325913334646,0.021143178426960438,15.347623573568129,51.44289430361444,106.82123175188308,0.2,0.06858980084234839,0.024770253088594065
2021-05-19,0.03152471196491243,0.2,0.06949886631921973,0.021143178426960438,12.054487189890576,51.81797152230832,104.68496334827681,0.2,0.06792998135609225,0.024770253088594065
2021-05-20,0.03154122240325907,0.2,0.06826948392926041,0.021143178426960438,18.01847548637747,51.514757166916496,111.34120213176307,0.2,0.06970989471301427,0.024770253088594065
2021-05-21,0.031557698641636836,0.2,0.06801249317860178,0.021143178426960438,22.721414461385947,52.83448525154702,105.95949164659756,0.2,0.06997511645102542,0.024770253088594065
2021-05-22,0.03157414063122191,0.2,0.07049046025387604,0.021143178426960438,19.321524561225782,50.963435447135346,110.26003138492287,0.2,0.06934443336502658,0.024770253088594065
2021-05-23,0.0315905483232919,0.2,0.06916369164503008,0.021143178426960438,15.367913824851827,52.50768542305885,102.74305728308323,0.2,0.07153325913334646,0.024770253088594065
2021-05-24,0.031606921669226115,0.2,0.06948134417615429,0.021143178426960438,14.174141525113075,49.82355911127869,100.62665487238775,0.2,0.06949886631921973,0.024770253088594065
2021-05-25,0.03162326062050561,0.2,0.06942701103420346,0.021143178426960438,12.48827941268933,52.23590114078733,109.89100875682271,0.2,0.06826948392926041,0.024770253088594065
2021-05-26,0.03163956512871335,0.2,0.06960044128491184,0.021143178426960438,18.695726082295426,50.23253652710929,102.89356977831228,0.2,0.06801249317860178,0.024770253088594065
2021-05-27,0.03165583514553439,0.2,0.07024375217916472,0.021143178426960438,17.948255366574983,50.555940890875746,105.08273832593385,0.2,0.07049046025387604,0.024770253088594065
2021-05-28,0.031672070622755955,0.2,0.06889046695083538,0.021143178426960438,15.057597326257005,53.23942012357493,99.1673904978936,0.2,0.06916369164503008,0.024770253088594065
2021-05-29,0.03168827151226767,0.2,0.0698258326760912,0.021143178426960438,20.09438579899819,52.45812199597182,109.68840589817466,0.2,0.06948134417615429,0.024770253088594065
2021-05-30,0.03170443776606163,0.2,0.06891118232303416,0.021143178426960438,11.461255807333712,51.51203274325401,103.36853401666411,0.2,0.06942701103420346,0.021143178426960438
2021-05-31,0.03172056933623255,0.2,0.06851038152858009,0.021143178426960438,16.644380815232424,51.264418814563776,98.77698272424958,0.2,0.06960044128491184,0.021143178426960438
2021-06-01,0.03173666617497796,0.2,0.06987286645227357,0.021143178426960438,19.258562048178455,50.98481703630607,98.41055089042102,0.2,0.07024375217916472,0.021143178426960438
2021-06-02,0.03175272823459825,0.2,0.07034258975793534,0.021143178426960438,15.81694391946811,50.95978447704965,112.47419002394277,0.2,0.06889046695083538,0.021143178426960438
2021-06-03,0.03176875546749694,0.2,0.06934199499405855,0.021143178426960438,11.335764594967678,50.56675484865818,92.94151142255149,0.2,0.0698258326760912,0.021143178426960438
2021-06-04,0.03178474782618071,0.2,0.07077331717754166,0.021143178426960438,18.53620789076814,50.36227159256361,103.97863153455665,0.2,0.06891118232303416,0.021143178426960438
2021-06-05,0.031800705263259586,0.2,0.06945375195770336,0.021143178426960438,11.028324640263902,50.35774750409207,97.57518239982697,0.2,0.06851038152858009,0.021143178426960438
2021-06-06,0.0318166277314471,0.2,0.06835580548881103,0.021143178426960438,17.570378996928202,50.23874610194939,110.19053248358782,0.2,0.06987286645227357,0.021143178426960438
2021-06-07,0.031832515183560346,0.2,0.07045345176281113,0.021143178426960438,16.489030197680368,49.17684891190174,102.97057793353474,0.2,0.07034258975793534,0.021143178426960438
2021-06-08,0.03184836757252026,0.2,0.07037996450942452,0.021143178426960438,16.81870327220986,50.00460693475751,110.95095968653108,0.2,0.06934199499405855,0.021143178426960438
2021-06-09,0.03186418485135165,0.2,0.0691818649584979,0.021143178426960438,21.10019544154169,51.54808973353771,100.94121366700502,0.2,0.07077331717754166,0.021143178426960438
2021-06-10,0.031879966973183335,0.2,0.06933131717632744,0.021143178426960438,18.77208370265679,49.94859963900627,104.8961473816702,0.2,0.06945375195770336,0.021143178426960438
2021-06-11,0.03189571389124836,0.2,0.0680646576635495,0.021143178426960438,19.604233069469664,51.69375884203364,110.13463840985887,0.2,0.06835580548881103,0.021143178426960438
2021-06-12,0.03191142555888404,0.2,0.06792595259851505,0.021143178426960438,13.114379098286276,50.93646133472353,106.83221273787198,0.2,0.07045345176281113,0.021143178426960438
2021-06-13,0.03192710192953221,0.2,0.06916097752473604,0.021143178426960438,15.668908540496172,50.41037157746921,101.12586911536432,0.2,0.07037996450942452,0.021143178426960438
2021-06-14,0.031942742956739226,0.2,0.06789156947520764,0.021143178426960438,20.430643688100584,50.41723425453435,100.90404391479028,0.2,0.0691818649584979,0.021143178426960438
2021-06-15,0.031958348594156236,0.2,0.06869632537680381,0.021143178426960438,19.352490337481683,50.03561502504557,104.50844485841425,0.2,0.06933131717632744,0.021143178426960438
2021-06-16,0.03197391879553926,0.2,0.06785784630295323,0.021143178426960438,21.588039227989988,50.96354481473426,103.48605634181845,0.2,0.0680646576635495,0.021143178426960438
2021-06-17,0.03198945351474926,0.2,0.06956465863011617,0.021143178426960438,17.905387569779787,50.610919287671905,105.87860437218144,0.2,0.06792595259851505,0.021143178426960438
2021-06-18,0.03200495270575242,0.2,0.06898727768771148,0.021143178426960438,16.978762787537324,50.19557989469543,102.85666374945818,0.2,0.06916097752473604,0.021143178426960438
2021-06-19,0.03202041632262014,0.2,0.06764797588590564,0.021143178426960438,17.814129242962892,51.35983823341611,93.62497316198562,0.2,0.06789156947520764,0.021143178426960438
2021-06-20,0.03203584431952928,0.2,0.0679831302098553,0.021143178426960438,17.74142889820019,50.88487797681535,107.04710215118965,0.2,0.06869632537680381,0.021143178426960438
2021-06-21,0.03205123665076225,0.2,0.07053545950827443,0.021143178426960438,13.224807271719598,50.788451543303516,103.40024383851191,0.2,0.06785784630295323,0.021143178426960438
2021-06-22,0.032066593270707114,0.2,0.06844757805402052,0.021143178426960438,18.572567857142865,49.77383697830195,92.36784253969641,0.2,0.06956465863011617,0.021143178426960438
2021-06-23,0.0320819141338578,0.2,0.06915063958411583,0.021143178426960438,15.418917732496876,47.9174029686123,99.28444994912796,0.2,0.06898727768771148,0.021143178426960438
2021-06-24,0.03209719919481416,0.2,0.06964176801651945,0.021143178426960438,15.714001403430451,47.444287095792255,93.77127826469648,0.2,0.06764797588590564,0.021143178426960438
2021-06-25,0.032112448408282146,0.2,0.06909492282921074,0.021143178426960438,16.02184863988318,49.66981510549018,99.48122888545271,0.2,0.0679831302098553,0.021143178426960438
2021-06-26,0.03212766172907397,0.2,0.06818393494373166,0.021143178426960438,29.416383750838996,49.194863442506474,95.08764497408865,0.2,0.07053545950827443,0.021143178426960438
2021-06-27,0.03214283911210815,0.2,0.06925671950576916,0.021143178426960438,16.494734146400916,51.22750961222192,96.41713933462692,0.2,0.06844757805402052,0.021143178426960438
2021-06-28,0.03215798051240976,0.2,0.0689156615539939,0.021143178426960438,16.930895266030827,48.94969331244671,102.56372943221423,0.2,0.06915063958411583,0.021143178426960438
2021-06-29,0.03217308588511042,0.2,0.06900789562644659,0.021143178426960438,18.244198167433577,47.66158000895452,105.01824407523182,0.2,0.06964176801651945,0.021143178426960438
2021-06-30,0.032188155185448555,0.2,0.06810583550956434,0.02273017809932896,8.0,49.32523274424546,99.64859317032086,0.2,0.06909492282921074,0.021143178426960438
2021-07-01,0.03220318836876955,0.2,0.06988562815939756,0.02273017809932896,21.108266730450225,48.87888861441176,102.99610099296517,0.2,0.06818393494373166,0.021143178426960438
2021-07-02,0.032218185390525685,0.2,0.06763711929956875,0.02273017809932896,8.529453647803498,49.34760015555648,102.34064700858019,0.2,0.06925671950576916,0.021143178426960438
2021-07-03,0.03223314620627649,0.2,0.06919237762020627,0.02273017809932896,11.48123101033569,51.10214327518886,95.86720554279029,0.2,0.0689156615539939,0.021143178426960438
2021-07-04,0.03224807077168874,0.2,0.06921416240454217,0.02273017809932896,19.54215877897416,48.48067230679392,93.21214117772274,0.2,0.06900789562644659,0.021143178426960438
2021-07-05,0.03226295904253666,0.2,0.06998509240551792,0.02273017809932896,25.660098244717187,47.94919045230744,95.36883919011184,0.2,0.06810583550956434,0.021143178426960438
2021-07-06,0.032277810974702004,0.2,0.07173208451011873,0.02273017809932896,15.677362921681327,48.91839929836457,101.5975071101035,0.2,0.06988562815939756,0.021143178426960438
2021-07-07,0.03229262652417421,0.2,0.06636746701613556,0.02273017809932896,22.84984784581663,49.24569572627835,96.66928950140341,0.2,0.06763711929956875,0.021143178426960438
2021-07-08,0.032307405647050556,0.2,0.06982702509309267,0.02273017809932896,18.17787749884109,49.207847957111056,102.43849989594551,0.2,0.06919237762020627,0.021143178426960438
2021-07-09,0.03232214829953621,0.2,0.06936302270602272,0.02273017809932896,20.777015900522684,49.35205267614711,100.74136101012924,0.2,0.06921416240454217,0.021143178426960438
2021-07-10,0.03233685443794448,0.2,0.06802959629865625,0.02273017809932896,21.734902451920046,49.93143383814164,96.04010568389766,0.2,0.06998509240551792,0.021143178426960438
