date,realized_volatility
2021-05-28,0.5750344717949402
2021-05-31,0.5978912332896406
2021-06-01,0.37892421662614323
2021-06-02,0.3944384238801114
2021-06-03,0.4684660717216172
2021-06-04,0.5356539964476833
2021-06-07,0.37364998192036114
2021-06-08,0.8820460646941224
2021-06-09,0.8500103051640083
2021-06-10,0.8817688901335909
2021-06-11,0.5024079229207988
2021-06-14,0.8569595417815807
2021-06-15,1.0687509242214859
2021-06-16,0.3813902118597919
2021-06-17,0.4350956760448261
2021-06-18,0.41767667861832314
2021-06-21,0.4698104510593884
2021-06-22,1.027555758408384
2021-06-23,0.4379613865908985
2021-06-24,0.4724239126612648
2021-06-25,0.5723252548583876
2021-06-28,0.4745792249931946
2021-06-29,0.8484003483232474
2021-06-30,0.5287210429865016
2021-07-01,0.6228645626026841
2021-07-02,0.3991275621849094
2021-07-05,0.6177240267500823
2021-07-06,1.2003982710578176
2021-07-07,0.6942565279875288
2021-07-08,1.1019316820667944
2021-07-09,0.5493439752498215
2021-07-12,0.7001587135320497
2021-07-13,0.4459975129380638
2021-07-14,0.8603989193412359
2021-07-15,0.6793808653111914
2021-07-16,0.7373933324777663
2021-07-19,0.5666649381732309
2021-07-20,0.9936326938036668
2021-07-21,0.4683155293608553
2021-07-22,0.5027214304448607
2021-07-23,0.45813143980832755
2021-07-26,0.3757014014600852
2021-07-27,0.6772590368975518
2021-07-28,0.9736979621947264
2021-07-29,0.6205802381539085
2021-07-30,0.6616992037136266
2021-08-02,0.5103586132868967
2021-08-03,0.40003026744870224
2021-08-04,0.824270678224477
2021-08-05,0.6248532194799988
2021-08-06,0.5210516507279085
2021-08-09,0.9437595827016783
2021-08-10,0.4123096441154884
2021-08-11,0.6599968470194721
2021-08-12,0.39720757243645954
2021-08-13,0.43886911962602937
2021-08-16,0.5770103681266855
2021-08-17,0.37776084296781376
2021-08-18,0.4862712927598358
2021-08-19,0.5940503396043442
2021-08-20,0.976492829508149
2021-08-23,0.6490458443513619
2021-08-24,0.47488498551921504
2021-08-25,0.44888415686036104
2021-08-26,0.6025488586081492
2021-08-27,0.7172743589166314
2021-08-30,0.45839538127844154
2021-08-31,0.44661957199684427
2021-09-01,0.6908615271577058
2021-09-02,0.4807132426774929
2021-09-03,0.5375348915888654
2021-09-06,1.1986201991716174
2021-09-07,0.8729783665142306
2021-09-08,0.3849189581162376
2021-09-09,0.5998470275223128
2021-09-10,0.6475317763203164
2021-09-13,0.472614953738108
2021-09-14,0.5184039979802337
2021-09-15,0.3706919415861558
2021-09-16,0.4208847755935382
2021-09-17,0.42879154030359545
2021-09-20,0.7183509399648531
2021-09-21,0.3809881197701261
2021-09-22,0.5156650869941946
2021-09-23,0.5343502915872803
2021-09-24,0.800844303555648
2021-09-27,1.2045851937104943
2021-09-28,0.459357921200098
2021-09-29,0.8065752599265246
2021-09-30,0.614169175316175
2021-10-01,0.6183042590393218
2021-10-04,0.4268844364652831
2021-10-05,0.9331525158867279
2021-10-06,0.45702113532744576
2021-10-07,1.1971648317074195
2021-10-08,0.6221242986032324
2021-10-11,0.38128253445443683
2021-10-12,0.4779985942188245
2021-10-13,0.6377247418920636
2021-10-14,0.3749694366197285
2021-10-15,0.5416337066054573
2021-10-18,0.44700050045098894
2021-10-19,0.5614022266385102
2021-10-20,0.383244416350215
2021-10-21,0.5307056951897309
2021-10-22,0.4246821046875564
2021-10-25,0.6716464683480334
2021-10-26,0.5901552252319108
2021-10-27,0.5072795473801659
2021-10-28,0.815783461575176
2021-10-29,0.3988931729792788
2021-11-01,0.43741984655899047
2021-11-02,0.38601278173999576
2021-11-03,1.1114539101814953
2021-11-04,0.4557605510195427
2021-11-05,0.4355469283537885
2021-11-08,0.4714299761324842
2021-11-09,0.810451257714267
2021-11-10,0.471816324000255
2021-11-11,1.1286660131227286
2021-11-12,0.41378257780022465
2021-11-15,0.6639836525824157
2021-11-16,0.7951224701994007
2021-11-17,0.5465781653066987
2021-11-18,0.3957964659451254
2021-11-19,0.39219901011816133
2021-11-22,0.41272022969084415
2021-11-23,0.5500843940443558
2021-11-24,1.2541740639955734
2021-11-25,0.4998080929176082
2021-11-26,0.3391969229365317
2021-11-29,0.33023793948195707
2021-11-30,0.7532108280566313
2021-12-01,0.40545056903718985
2021-12-02,1.4416894991016072
2021-12-03,0.9237280205306796
2021-12-06,1.02002953643404
2021-12-07,1.0780963106805503
2021-12-08,0.7177519101441352
2021-12-09,0.402489694666725
2021-12-10,0.46031437533933023
2021-12-13,0.4019097794793601
2021-12-14,0.42728369343240913
2021-12-15,0.7940599346973771
2021-12-16,0.43800127833708064
2021-12-17,0.6841540198297633
2021-12-20,0.4814558101719895
2021-12-21,0.4082491925621756
2021-12-22,0.8128581077846192
2021-12-23,1.249884367567089
2021-12-24,0.7869886830187467
2021-12-27,0.4288299346916293
2021-12-28,0.87743338097041
2021-12-29,1.4574179479459528
2021-12-30,0.835097778619681
2021-12-31,0.3777847758365391
2022-01-03,0.7704342117407887
2022-01-04,0.5375208344766441
2022-01-05,0.43196250210936454
2022-01-06,0.5573875037808868
2022-01-07,0.9432710147654358
2022-01-10,0.4380507039030692
2022-01-11,0.5586327939919762
2022-01-12,0.5772264979583783
2022-01-13,0.479930073159318
2022-01-14,0.5685008158198055
2022-01-17,0.5986731280234584
2022-01-18,0.5508246542381781
2022-01-19,0.5359039578009499
2022-01-20,0.5297641840596534
2022-01-21,0.5051164807663883
2022-01-24,0.4417845281817684
2022-01-25,0.38703741108381295
2022-01-26,0.327901718672243
2022-01-27,0.6934218811555724
2022-01-28,0.5542854658615198
2022-01-31,0.4817403935547612
2022-02-01,1.3131299415127793
2022-02-02,0.6248749614998911
2022-02-03,1.3293714166726416
2022-02-04,0.45293325802208445
2022-02-07,0.6643249573735843
2022-02-08,1.2919106699879344
2022-02-09,1.0570225833650326
2022-02-10,0.590992264013708
2022-02-11,0.6823664007361072
2022-02-14,0.494564280391093
2022-02-15,0.4305014591906057
2022-02-16,0.9927353058685637
2022-02-17,0.41359479658106657
2022-02-18,0.414709812426106
2022-02-21,0.7137613011802248
2022-02-22,0.4434263232735426
2022-02-23,0.40521035512057285
2022-02-24,0.5258116514157971
2022-02-25,0.7357767576033688
2022-02-28,1.036969257969934
2022-03-01,0.44596480319672527
2022-03-02,0.8041740077636643
2022-03-03,0.5322490146419069
2022-03-04,0.4557639458235164
2022-03-07,0.37772505753813607
2022-03-08,0.4425720590921486
2022-03-09,0.515292536736895
2022-03-10,0.9607531865513995
2022-03-11,0.40622761862358675
2022-03-14,0.58819888411773
2022-03-15,0.45320357116739574
2022-03-16,1.1399442712804788
2022-03-17,0.43864377462455545
2022-03-18,0.7377408133433738
2022-03-21,0.4240790169753623
2022-03-22,0.44955038312077006
2022-03-23,0.4929014855631747
2022-03-24,0.5862832237869698
2022-03-25,0.4476071646130716
2022-03-28,0.4492978429048089
2022-03-29,0.9665515422812335
2022-03-30,0.5849221651782929
2022-03-31,0.84174819158607
2022-04-01,0.3852656182127118
2022-04-04,0.45479535763899037
2022-04-05,0.44090977429365164
2022-04-06,0.338437531408832
2022-04-07,0.8678874416002103
2022-04-08,0.5564391680310873
2022-04-11,0.4120603183985919
2022-04-12,0.8544207015696037
2022-04-13,0.4058508440596485
2022-04-14,1.7370586005209423
2022-04-15,0.3781910885184961
2022-04-18,0.3898873172468946
2022-04-19,0.40309997186204055
2022-04-20,1.1873766217710895
2022-04-21,0.9869812321154035
2022-04-22,0.4561560392792774
2022-04-25,0.6752750751829975
2022-04-26,0.4314624164584921
2022-04-27,0.7090591715166837
2022-04-28,0.5821436058388014
2022-04-29,0.5841576772612013
2022-05-02,0.5440596610724904
2022-05-03,0.6073193679786152
2022-05-04,0.4219739424010716
2022-05-05,0.4193473559423997
2022-05-06,1.2384432304244208
2022-05-09,0.4041924824860319
2022-05-10,0.729012993689792
2022-05-11,0.951259292559561
2022-05-12,0.5829699374950992
2022-05-13,0.4103390644893405
2022-05-16,0.6068174610931125
2022-05-17,0.41388808872580884
2022-05-18,0.7394831910644997
2022-05-19,0.80058466014221
2022-05-20,0.37505909950531496
2022-05-23,0.5065113553524296
2022-05-24,1.180132933062232
2022-05-25,0.8540336642978729
2022-05-26,0.4407969567971415
2022-05-27,0.3716454071404541
2022-05-30,0.4527800753959908
2022-05-31,0.4075414027003176
2022-06-01,0.45174133800378685
2022-06-02,0.4892932302376035
2022-06-03,0.9160539535282225
2022-06-06,0.46187277867831905
2022-06-07,0.38140363982393294
2022-06-08,0.4452381165663625
2022-06-09,0.7403098259187176
2022-06-10,0.4152527054396043
2022-06-13,0.9355945995979952
2022-06-14,0.46881277636311836
2022-06-15,0.4474539538394245
2022-06-16,0.40729938950296424
2022-06-17,0.60516866204542
2022-06-20,0.6163423326952762
2022-06-21,0.6335092651805049
2022-06-22,0.41870610196329605
2022-06-23,0.7923694809154077
2022-06-24,0.5400597354044162
2022-06-27,0.40450003895285647
2022-06-28,0.5047837665552407
2022-06-29,0.5513674151443109
2022-06-30,0.4493812201874407
2022-07-01,0.5343061840317919
2022-07-04,0.5196863044290106
2022-07-05,0.49168127058449945
2022-07-06,0.6083086220238686
2022-07-07,0.5135674296236536
2022-07-08,0.8083813884078256
2022-07-11,0.4362011593925962
2022-07-12,0.4769093709856892
2022-07-13,0.4409651695100078
2022-07-14,0.5265285400073186
2022-07-15,0.9280875617798171
2022-07-18,0.5562329055858345
2022-07-19,1.288376839785559
2022-07-20,0.39966807590192144
2022-07-21,0.8059646234867679
2022-07-22,0.4112574257392905
2022-07-25,1.1297577741080829
2022-07-26,0.49889774348754157
2022-07-27,0.4177927295848688
2022-07-28,0.606857839677142
2022-07-29,0.6352831528810942
2022-08-01,0.4224648188770625
2022-08-02,0.8282042243743538
2022-08-03,0.6031393103929458
2022-08-04,0.47637034628968117
2022-08-05,0.7475575292007968
2022-08-08,0.8851894625258715
2022-08-09,0.46054143945541853
2022-08-10,0.972161661318617
2022-08-11,0.458613983258407
2022-08-12,0.6741854294248323
2022-08-15,0.5920976880422696
2022-08-16,0.9903472994867119
2022-08-17,0.6102590405602434
2022-08-18,0.443083864238313
2022-08-19,0.3900720228306477
2022-08-22,0.377965586638357
2022-08-23,0.42165707343331016
2022-08-24,0.7319423865142112
2022-08-25,0.4537270952433142
2022-08-26,0.4487139097093643
2022-08-29,0.4310519595086622
2022-08-30,0.5227511928473896
2022-08-31,0.6522910680482189
2022-09-01,0.3870006431580927
2022-09-02,0.4030734335082781
2022-09-05,0.5409263915332533
2022-09-06,0.49001310576585944
2022-09-07,1.105788071118629
2022-09-08,0.42768257125889075
2022-09-09,0.798469568423341
2022-09-12,0.6754408046517623
2022-09-13,0.589579381409435
2022-09-14,0.7126109276335186
2022-09-15,0.5273077904377175
2022-09-16,0.33846089777146454
2022-09-19,0.470249670440764
2022-09-20,0.6910639217037753
2022-09-21,0.5455804138156904
2022-09-22,0.6363196042454218
2022-09-23,1.1207079276216712
2022-09-26,0.451202210402713
2022-09-27,0.3857047541212271
2022-09-28,0.5520865371293902
2022-09-29,0.42677585099102067
2022-09-30,0.41943197289626893
2022-10-03,0.9052700194883861
2022-10-04,0.8489745588450497
2022-10-05,0.4021529641406862
2022-10-06,0.9626691289918089
2022-10-07,0.9977677388229925
2022-10-10,0.49060803804580977
2022-10-11,0.5176727908213455
2022-10-12,0.5797790840694982
2022-10-13,0.45717343478404077
2022-10-14,0.41820042540716784
2022-10-17,0.6312674246397784
2022-10-18,0.5030355117622313
2022-10-19,0.8946300357255864
2022-10-20,0.5420119722776273
2022-10-21,0.8043508393730859
2022-10-24,0.5266939773861944
2022-10-25,0.3746886386417168
2022-10-26,0.7148349843585204
2022-10-27,0.4481348041725273
2022-10-28,0.5949298645637288
2022-10-31,0.3786566670648631
2022-11-01,0.5651646824957118
2022-11-02,0.42705298194585833
2022-11-03,0.4336727323703833
2022-11-04,0.8176094632775933
2022-11-07,0.8281776419003614
2022-11-08,0.6386334156759541
2022-11-09,0.629218679830472
2022-11-10,0.962938147169466
2022-11-11,0.4695367463060673
2022-11-14,0.4995573441229757
2022-11-15,1.0244624892012582
2022-11-16,1.0730429113031947
2022-11-17,0.7382231485106306
2022-11-18,0.7598480553984723
2022-11-21,1.0313407938020858
2022-11-22,0.6993197312522863
2022-11-23,0.6855319433960293
2022-11-24,0.6915204860397423
2022-11-25,0.6156965017324566
2022-11-28,0.49846687028364906
2022-11-29,1.2444869926962274
2022-11-30,0.6179306987558898
2022-12-01,0.6905789733484511
2022-12-02,0.5952738696497542
2022-12-05,0.46083924200259374
2022-12-06,0.927424971185441
2022-12-07,0.9948485876733921
2022-12-08,0.3891357766331749
2022-12-09,0.39528196678767913
2022-12-12,0.6033952767686489
2022-12-13,0.70202078488958
2022-12-14,0.43824427679527456
2022-12-15,0.41805617026597636
2022-12-16,0.6530910529549092
2022-12-19,1.0166143130650365
2022-12-20,0.504008384849249
2022-12-21,0.42179216639968786
2022-12-22,0.4998949909535899
2022-12-23,0.6833720403194394
2022-12-26,0.5164531026917458
2022-12-27,0.5788213296525894
2022-12-28,0.7785624479821639
2022-12-29,0.4670551346041326
2022-12-30,0.5110967036214654
2023-01-02,0.7469816740070412
2023-01-03,0.47791878178155744
2023-01-04,0.40545473096967094
2023-01-05,0.5117613242756476
2023-01-06,0.5948772043832918
2023-01-09,1.0216641297469926
2023-01-10,0.3765757276680372
2023-01-11,0.7145921011434264
2023-01-12,1.1933478738948837
2023-01-13,0.4144227583357871
2023-01-16,0.7813735154137978
2023-01-17,0.3897200441509692
2023-01-18,0.46933716549231447
2023-01-19,0.5209696600439186
2023-01-20,0.44943533586986867
2023-01-23,0.6718867209312129
2023-01-24,0.7986759630802197
2023-01-25,0.43634537589210465
2023-01-26,0.47960940395125995
2023-01-27,0.5586112106626718
2023-01-30,0.5654094351154773
2023-01-31,0.5403771393024543
2023-02-01,0.9442143792459526
2023-02-02,0.6464458463229135
2023-02-03,0.5003716736418571
2023-02-06,0.6425518358666441
2023-02-07,1.1790219808418938
2023-02-08,0.38871434503424646
2023-02-09,0.44042455283099263
2023-02-10,0.6076229053359544
2023-02-13,0.5220937594725602
2023-02-14,0.6902800374985982
2023-02-15,0.40520307766777236
2023-02-16,0.5707108976895895
2023-02-17,0.43499753985294265
2023-02-20,0.5626867299502177
2023-02-21,0.4822113277359949
2023-02-22,0.682754035790486
2023-02-23,0.8446560403150172
2023-02-24,0.4107178295562799
2023-02-27,0.6396892380843865
2023-02-28,0.4407333658560269
2023-03-01,1.2794488640625847
2023-03-02,0.2997481771660871
2023-03-03,0.39756366336980886
2023-03-06,0.6598374990395471
2023-03-07,0.4815978807128199
2023-03-08,0.8035665168021197
2023-03-09,0.8684066032112219
2023-03-10,0.4752974192431279
2023-03-13,1.007988320680759
2023-03-14,0.532588362935789
2023-03-15,0.8803719329064926
2023-03-16,0.5028817369286989
2023-03-17,0.5734686986710497
2023-03-20,0.8937237926635777
2023-03-21,0.40294839510909114
2023-03-22,0.4748257197360655
2023-03-23,0.3713213733316018
2023-03-24,0.6105997189499479
2023-03-27,0.6015150397899854
2023-03-28,0.42363670903407297
2023-03-29,0.4316164412537007
2023-03-30,1.1179411271906854
2023-03-31,0.5340314593180121
2023-04-03,0.4314671254997376
2023-04-04,0.4336643240854229
2023-04-05,0.4898577435387593
2023-04-06,0.4195292625101317
2023-04-07,0.6560192216520876
2023-04-10,0.4427955600957851
2023-04-11,0.49487005623400426
2023-04-12,0.48654360201341956
2023-04-13,0.8771276843413008
2023-04-14,1.0645281475294968
2023-04-17,0.9067100436070097
2023-04-18,0.7547508726980752
2023-04-19,0.5149350866688348
2023-04-20,0.9975018168974785
2023-04-21,0.5365586254332961
2023-04-24,0.6723928351228867
2023-04-25,0.41748265975163806
2023-04-26,1.0199691220425184
2023-04-27,0.39597080936874185
2023-04-28,0.5405097299817189
2023-05-01,0.4100057488132867
2023-05-02,0.49388601723444614
2023-05-03,0.9295439578562911
2023-05-04,0.4346555925760149
2023-05-05,0.47685989753665414
2023-05-08,0.5968000470897351
2023-05-09,0.4169354063102204
2023-05-10,0.4864623151455547
2023-05-11,0.6629006035178611
2023-05-12,0.5137949178713096
2023-05-15,0.6010921047147251
2023-05-16,0.48302886067642686
2023-05-17,0.3844486888701013
2023-05-18,0.40102754387738787
2023-05-19,0.43513163770027186
2023-05-22,0.41944352461961104
2023-05-23,0.6745980978469991
2023-05-24,0.46867255138877745
2023-05-25,0.37026119314411216
2023-05-26,1.5163743810825587
2023-05-29,0.42137306043418044
2023-05-30,1.3252323303256295
2023-05-31,0.7614887674088057
2023-06-01,0.35802058934037206
2023-06-02,0.9791911121145727
2023-06-05,0.6349490574917267
2023-06-06,0.5306679955596251
2023-06-07,0.4577329708237651
2023-06-08,0.6526750757477335
2023-06-09,0.44053273092097245
2023-06-12,0.4592571488506436
2023-06-13,1.0362364473923362
2023-06-14,0.5280357098880286
2023-06-15,0.9397570069950928
2023-06-16,1.0942516877198196
2023-06-19,0.6822123345711134
2023-06-20,0.4708530044402516
2023-06-21,0.43883351300826007
2023-06-22,0.5974247570663517
2023-06-23,0.46221380527214906
2023-06-26,0.7377609485319284
2023-06-27,0.5683637026480491
2023-06-28,0.5932902944900644
2023-06-29,0.7512275149226963
2023-06-30,0.7514719916876937
2023-07-03,0.43969221037135187
2023-07-04,0.7695588495978694
2023-07-05,1.3322576904012318
2023-07-06,0.6173342883813396
2023-07-07,0.44682541985151836
2023-07-10,0.6227894837356548
2023-07-11,1.0712780377689066
2023-07-12,0.4285423133094061
2023-07-13,0.4279463941061896
2023-07-14,0.5169272052390208
2023-07-17,0.5088759317646917
2023-07-18,0.6265834153413175
2023-07-19,0.402820088967683
2023-07-20,0.42803489604012745
2023-07-21,0.42262812517466153
2023-07-24,0.4391486651604707
2023-07-25,0.7503710142950588
2023-07-26,0.4445230833700387
2023-07-27,0.784716989147885
2023-07-28,0.3735107647044661
2023-07-31,0.7351674435672889
2023-08-01,0.48135724850958145
2023-08-02,0.6172328433661544
2023-08-03,0.5115152629319815
2023-08-04,0.451647090476389
2023-08-07,0.3993242805415515
2023-08-08,0.6528681186371244
2023-08-09,0.8747493965706176
2023-08-10,0.6547285747822045
2023-08-11,0.5636183374768317
2023-08-14,0.5880852816798832
2023-08-15,0.6937102709298715
2023-08-16,0.5228633275065441
2023-08-17,1.0297670107648282
2023-08-18,0.8734922359249743
2023-08-21,0.45575489918126677
2023-08-22,1.2464093786956714
2023-08-23,0.45851364004043915
2023-08-24,0.7748580873955629
2023-08-25,0.7861236249042576
2023-08-28,0.584462222087064
2023-08-29,0.4231070153403666
2023-08-30,0.5243996345182013
2023-08-31,0.4910885020495749
2023-09-01,0.7325390596895557
2023-09-04,0.537728567559709
2023-09-05,0.46572402699482107
2023-09-06,0.5606874384721016
2023-09-07,0.8166905896940938
2023-09-08,0.988275427104915
2023-09-11,0.5857276777864214
2023-09-12,0.4439329598877962
2023-09-13,0.4428806162907277
2023-09-14,0.4405341591937531
2023-09-15,0.6450713601948436
2023-09-18,0.741091913072
2023-09-19,0.4962068285915069
2023-09-20,0.7124013063797032
2023-09-21,0.6448049543939913
2023-09-22,0.6488977785547883
2023-09-25,1.0492314309636992
2023-09-26,0.37047657576172116
2023-09-27,0.8265195791872451
2023-09-28,0.7416195858618922
2023-09-29,0.46863328087866357
2023-10-02,0.4894147190202812
2023-10-03,0.7138506013750385
2023-10-04,0.7907575350080682
2023-10-05,0.4038441720139721
2023-10-06,0.6403213708316357
2023-10-09,0.8494195560271908
